P1097-Fg004-R-C01-R01-D03122013-T135951-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg004-V-C01-R01-D03122013-T140344-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.181014
P1097-Fg005-R-C01-R01-D03122013-T140824-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg005-V-C01-R01-D03122013-T141214-LR445_ColorCalData_IAA_Left_CC110304_110702.png,6.487717
P1097-Fg006-R-C01-R01-D03122013-T141636-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg006-V-C01-R01-D03122013-T142037-LR445_ColorCalData_IAA_Left_CC110304_110702.png,3.741599
P1097-Fg007-R-C01-R01-D03122013-T142518-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg007-V-C01-R01-D03122013-T142924-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.294807
P1097-Fg008-R-C01-R01-D03122013-T143424-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg008-V-C01-R01-D03122013-T143852-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.589500
P1097-Fg009-R-C01-R01-D03122013-T144346-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg009-V-C01-R01-D03122013-T144744-LR445_ColorCalData_IAA_Left_CC110304_110702.png,5.798278
P1097-Fg010-R-C01-R01-D03122013-T145204-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg010-V-C01-R01-D03122013-T145651-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-3.865466
P1097-Fg011-R-C01-R01-D03122013-T150119-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg011-V-C01-R01-D03122013-T150459-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.073445
P1097-Fg012-R-C01-R01-D03122013-T150923-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg012-V-C01-R01-D03122013-T151304-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.052183
P1097-Fg013-R-C01-R01-D03122013-T151740-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg013-V-C01-R01-D03122013-T152124-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.848207
P1097-Fg014-R-C01-R01-D03122013-T152542-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1097-Fg014-V-C01-R01-D03122013-T152920-LR445_ColorCalData_IAA_Left_CC110304_110702.png,175.091111
P1098-Fg001-R-C01-R01-D04022013-T151850-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg001-V-C01-R01-D04022013-T152257-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-4.309298
P1098-Fg002-R-C01-R01-D04022013-T152722-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg002-V-C01-R01-D04022013-T153128-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.292906
P1098-Fg003-R-C01-R01-D04022013-T153529-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg003-V-C01-R01-D04022013-T153916-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-4.130574
P1098-Fg004-R-C01-R01-D04022013-T154317-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg004-V-C01-R01-D04022013-T154719-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.009192
P1098-Fg005-R-C01-R01-D04022013-T155127-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg005-V-C01-R01-D04022013-T155529-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.224811
P1098-Fg006-R-C01-R01-D07022013-T091642-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg006-V-C01-R01-D07022013-T092114-LR445_ColorCalData_IAA_Both_CC110304_110702.png,178.036844
P1098-Fg007-R-C01-R01-D07022013-T092538-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg007-V-C01-R01-D07022013-T093058-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.741345
P1098-Fg008-R-C01-R01-D07022013-T093653-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg008-V-C01-R01-D07022013-T094105-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.847405
P1098-Fg009-R-C01-R01-D07022013-T094545-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg009-V-C01-R01-D07022013-T094951-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.352923
P1098-Fg010-R-C01-R01-D07022013-T095409-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg010-V-C01-R01-D07022013-T095809-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.456378
P1098-Fg011-R-C01-R01-D07022013-T100427-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg011-V-C01-R01-D07022013-T100938-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.001090
P1098-Fg012-R-C01-R01-D07022013-T101403-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg012-V-C01-R01-D07022013-T101902-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.934495
P1098-Fg014-R-C01-R01-D07022013-T103105-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1098-Fg014-V-C01-R01-D07022013-T103553-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.097090
P1099-Fg001-R-C01-R01-D07082013-T093755-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1099-Fg001-V-C01-R01-D07082013-T094256-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.785126
P1099-Fg002-R-C01-R01-D07082013-T094847-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1099-Fg002-V-C01-R01-D07082013-T095400-LR445_ColorCalData_IAA_Both_CC110304_110702.png,26.927082
P1099-Fg003-R-C01-R01-D07082013-T100034-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1099-Fg003-V-C01-R01-D07082013-T100522-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.393938
P1099-Fg004-R-C01-R01-D07082013-T101123-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1099-Fg004-V-C01-R01-D07082013-T101535-LR445_ColorCalData_IAA_Both_CC110304_110702.png,8.051026
P1099-Fg005-R-C01-R01-D07082013-T102215-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1099-Fg005-V-C01-R01-D07082013-T102608-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.068185
P11-Fg001-R-C01-R01-D04052016-T112821-LR445 _PSC.png,P11-Fg001-V-C01-R01-D04052016-T113315-LR445 _PSC.png,-5.349790
P11-Fg002-R-C01-R01-D04052016-T113754-LR445 _PSC.png,P11-Fg002-V-C01-R01-D04052016-T114136-LR445 _PSC.png,177.050911
P11-Fg003-R-C01-R01-D04052016-T114538-LR445 _PSC.png,P11-Fg003-V-C01-R01-D04052016-T114930-LR445 _PSC.png,0.545935
P11-Fg004-R-C01-R01-D04052016-T115336-LR445 _PSC.png,P11-Fg004-V-C01-R01-D04052016-T115714-LR445 _PSC.png,10.930071
P11-Fg005-R-C01-R01-D04052016-T120135-LR445 _PSC.png,P11-Fg005-V-C01-R01-D04052016-T121042-LR445 _PSC.png,-0.372842
P11-Fg006-R-C01-R01-D04052016-T121455-LR445 _PSC.png,P11-Fg006-V-C01-R01-D04052016-T121833-LR445 _PSC.png,-0.567827
P11-Fg007-R-C01-R01-D04052016-T122253-LR445 _PSC.png,P11-Fg007-V-C01-R01-D04052016-T122627-LR445 _PSC.png,5.977197
P110-Fg001-R-C01-R01-D05022014-T143218-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P110-Fg001-V-C01-R01-D05022014-T143556-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-9.447761
P110-Fg002-R-C01-R01-D05022014-T144131-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P110-Fg002-V-C01-R01-D05022014-T144515-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.501713
P110-Fg003-R-C01-R01-D05022014-T144933-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P110-Fg003-V-C01-R01-D05022014-T145319-LR445_ColorCalData_IAA_Both_CC110304_110702.png,8.591775
P1100-Fg001-R-C01-R01-D08072013-T104335-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg001-V-C02-R01-D08072013-T105926-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.419856
P1100-Fg003-R-C01-R01-D08072013-T111533-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg003-V-C01-R01-D08072013-T111917-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.255818
P1100-Fg005-R-C01-R02-D08072013-T132937-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg005-V-C01-R02-D08072013-T133426-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-4.262786
P1100-Fg006-R-C01-R02-D08072013-T133833-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg006-V-C01-R02-D08072013-T134305-LR445_ColorCalData_IAA_Both_CC110304_110702.png,3.328616
P1100-Fg007-R-C01-R02-D08072013-T134759-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg007-V-C01-R02-D08072013-T135200-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.985813
P1100-Fg008-R-C01-R02-D08072013-T135615-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg008-V-C01-R02-D08072013-T135959-LR445_ColorCalData_IAA_Both_CC110304_110702.png,177.080533
P1100-Fg010-R-C01-R02-D08072013-T140941-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg010-V-C01-R02-D08072013-T141314-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.978537
P1100-Fg011-R-C01-R02-D08072013-T141742-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg011-V-C01-R02-D08072013-T142117-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.399761
P1100-Fg012-R-C01-R02-D08072013-T142528-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1100-Fg012-V-C01-R02-D08072013-T142901-LR445_ColorCalData_IAA_Both_CC110304_110702.png,2.788439
P1101-Fg001-R-C01-R01-D18072013-T104728-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg001-V-C01-R01-D18072013-T105154-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-14.201568
P1101-Fg002-R-C01-R01-D18072013-T110016-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg002-V-C01-R01-D18072013-T110414-LR445_ColorCalData_IAA_Both_CC110304_110702.png,8.859326
P1101-Fg003-R-C01-R01-D18072013-T110847-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg003-V-C01-R01-D18072013-T111233-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.131003
P1101-Fg004-R-C01-R01-D18072013-T111736-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg004-V-C01-R01-D18072013-T112155-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-177.190185
P1101-Fg005-R-C01-R01-D18072013-T112703-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg005-V-C01-R01-D18072013-T113501-LR445_ColorCalData_IAA_Both_CC110304_110702.png,5.383003
P1101-Fg006-R-C01-R01-D18072013-T113850-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg006-V-C01-R01-D18072013-T114254-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.959271
P1101-Fg007-R-C01-R01-D18072013-T114843-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg007-V-C01-R01-D18072013-T115253-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-6.513073
P1101-Fg008-R-C01-R01-D18072013-T115702-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg008-V-C01-R01-D18072013-T120047-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.121215
P1101-Fg009-R-C01-R01-D18072013-T120520-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg009-V-C01-R01-D18072013-T121321-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-8.040133
P1101-Fg010-R-C01-R01-D18072013-T121749-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg010-V-C01-R01-D18072013-T122132-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-6.057412
P1101-Fg011-R-C01-R01-D18072013-T122523-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1101-Fg011-V-C01-R01-D18072013-T122903-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.080682
P1102-Fg001-R-C02-R01-D08122013-T122404-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg001-V-C01-R01-D08122013-T122907-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,15.592611
P1102-Fg002-R-C01-R01-D08122013-T130524-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg002-V-C01-R01-D08122013-T131002-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,-3.307548
P1102-Fg003-R-C01-R01-D08122013-T131437-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg003-V-C01-R01-D08122013-T131811-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,-1.799807
P1102-Fg004-R-C01-R01-D08122013-T132243-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg004-V-C01-R01-D08122013-T132644-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,168.949467
P1102-Fg006-R-C01-R01-D08122013-T133053-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg006-V-C01-R01-D08122013-T133458-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,1.325453
P1102-Fg007-R-C01-R01-D08122013-T133922-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg007-V-C01-R01-D08122013-T134254-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,172.273995
P1102-Fg008-R-C01-R01-D08122013-T134713-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,P1102-Fg008-V-C01-R01-D08122013-T135112-LR445 _ColorCalData_IAA_Left_CC110304_110702.png,-13.356676
P1103-Fg001-R-C01-R01-D25112012-T130338-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg001-V-C01-R01-D25112012-T130908-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,-0.616246
P1103-Fg002-R-C01-R01-D25112012-T131433-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg002-V-C01-R01-D25112012-T131841-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,0.127433
P1103-Fg003-R-C01-R01-D25112012-T132248-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg003-V-C01-R01-D25112012-T132707-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,-0.081384
P1103-Fg004-R-C01-R01-D25112012-T133202-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg004-V-C01-R01-D25112012-T133629-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,2.270842
P1103-Fg006-R-C01-R01-D25112012-T135133-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg006-V-C01-R01-D25112012-T135509-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,6.682639
P1103-Fg007-R-C01-R01-D25112012-T135925-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg007-V-C01-R01-D25112012-T140332-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,-176.550318
P1103-Fg008-R-C01-R01-D25112012-T141320-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg008-V-C01-R01-D25112012-T142103-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,-1.131349
P1103-Fg009-R-C01-R01-D25112012-T142542-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg009-V-C01-R01-D25112012-T142945-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,2.286780
P1103-Fg010-R-C01-R01-D25112012-T143356-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,P1103-Fg010-V-C01-R01-D25112012-T143744-LR445 _ColorCalData_IAA_Both_CC110304_110702.png,0.608434
P1104-Fg001-R-C01-R01-D05112013-T140752-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg001-V-C01-R01-D05112013-T141230-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.455210
P1104-Fg002-R-C01-R01-D05112013-T141709-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg002-V-C01-R01-D05112013-T142115-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.612425
P1104-Fg003-R-C01-R01-D05112013-T142603-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg003-V-C01-R01-D05112013-T143345-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.402652
P1104-Fg004-R-C01-R01-D05112013-T143828-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg004-V-C01-R01-D05112013-T144218-LR445_ColorCalData_IAA_Left_CC110304_110702.png,3.167011
P1104-Fg005-R-C01-R01-D05112013-T144654-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg005-V-C01-R01-D05112013-T145129-LR445_ColorCalData_IAA_Left_CC110304_110702.png,2.985371
P1104-Fg006-R-C01-R01-D05112013-T145640-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg006-V-C01-R01-D05112013-T150239-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.376295
P1104-Fg007-R-C01-R01-D05112013-T150735-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg007-V-C01-R01-D05112013-T151135-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-9.274637
P1104-Fg008-R-C01-R01-D05112013-T151553-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg008-V-C01-R01-D05112013-T151951-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.513730
P1104-Fg009-R-C01-R01-D05112013-T152404-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg009-V-C01-R01-D05112013-T153322-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-1.696856
P1104-Fg010-R-C01-R01-D05112013-T153740-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg010-V-C01-R01-D05112013-T154115-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-3.188573
P1104-Fg011-R-C01-R01-D05112013-T154506-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg011-V-C01-R01-D05112013-T154858-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-2.869856
P1104-Fg012-R-C01-R01-D06112013-T083844-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg012-V-C01-R01-D06112013-T084318-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-2.010006
P1104-Fg013-R-C01-R01-D06112013-T085139-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg013-V-C01-R01-D06112013-T085532-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.315345
P1104-Fg014-R-C01-R01-D06112013-T090209-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg014-V-C01-R01-D06112013-T090634-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.504533
P1104-Fg015-R-C01-R01-D06112013-T091214-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg015-V-C01-R01-D06112013-T091701-LR445_ColorCalData_IAA_Left_CC110304_110702.png,9.531976
P1104-Fg016-R-C01-R01-D06112013-T092127-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg016-V-C01-R01-D06112013-T092513-LR445_ColorCalData_IAA_Left_CC110304_110702.png,2.265299
P1104-Fg017-R-C01-R01-D06112013-T093039-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg017-V-C01-R01-D06112013-T093502-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.195809
P1104-Fg018-R-C01-R01-D06112013-T094034-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg018-V-C01-R01-D06112013-T094458-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-4.654169
P1104-Fg019-R-C01-R01-D06112013-T095124-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg019-V-C01-R01-D06112013-T095516-LR445_ColorCalData_IAA_Left_CC110304_110702.png,176.273817
P1104-Fg020-R-C01-R01-D06112013-T100018-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg020-V-C01-R01-D06112013-T100441-LR445_ColorCalData_IAA_Left_CC110304_110702.png,10.214623
P1104-Fg021-R-C01-R01-D06112013-T100949-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg021-V-C01-R01-D06112013-T101345-LR445_ColorCalData_IAA_Left_CC110304_110702.png,3.621477
P1104-Fg022-R-C01-R01-D06112013-T101922-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg022-V-C01-R01-D06112013-T102328-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-1.556072
P1104-Fg023-R-C01-R01-D06112013-T103723-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg023-V-C01-R01-D06112013-T104228-LR445_ColorCalData_IAA_Left_CC110304_110702.png,173.801162
P1104-Fg024-R-C01-R01-D06112013-T105546-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1104-Fg024-V-C01-R01-D06112013-T110329-LR445_ColorCalData_IAA_Left_CC110304_110702.png,3.418679
P1105-1-Fg001-R-C01-R01-D12032017-T103726-LR445 _PSC.png,P1105-1-Fg001-V-C01-R01-D12032017-T104111-LR445 _PSC.png,2.029499
P1105-1-Fg002-R-C01-R01-D12032017-T104512-LR445 _PSC.png,P1105-1-Fg002-V-C01-R01-D12032017-T104850-LR445 _PSC.png,0.444526
P1105-1-Fg003-R-C01-R01-D12032017-T105307-LR445 _PSC.png,P1105-1-Fg003-V-C01-R01-D12032017-T105645-LR445 _PSC.png,-12.721993
P1105-1-Fg004-R-C01-R01-D12032017-T110101-LR445 _PSC.png,P1105-1-Fg004-V-C01-R01-D12032017-T110442-LR445 _PSC.png,-4.221708
P1105-1-Fg005-R-C01-R01-D12032017-T111208-LR445 _PSC.png,P1105-1-Fg005-V-C01-R01-D12032017-T111533-LR445 _PSC.png,-177.387762
P1105-1-Fg006-R-C01-R01-D12032017-T125245-LR445 _PSC.png,P1105-1-Fg006-V-C01-R01-D12032017-T125643-LR445 _PSC.png,1.950301
P1105-Fg001-R-C01-R01-D04022014-T124521-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1105-Fg001-V-C01-R01-D04022014-T124857-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.999581
P1105-Fg002-R-C01-R01-D04022014-T134612-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P1105-Fg002-V-C01-R01-D04022014-T135006-LR445_ColorCalData_IAA_Both_CC110304_110702.png,1.045726
P1106-Fg001-R-C01-R01-D06112013-T115630-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg001-V-C01-R01-D06112013-T120240-LR445_ColorCalData_IAA_Left_CC110304_110702.png,2.549436
P1106-Fg002-R-C01-R01-D06112013-T120709-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg002-V-C01-R01-D06112013-T121101-LR445_ColorCalData_IAA_Left_CC110304_110702.png,8.347557
P1106-Fg003-R-C01-R01-D06112013-T121507-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg003-V-C01-R01-D06112013-T121912-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.632482
P1106-Fg004-R-C01-R01-D06112013-T122423-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg004-V-C01-R01-D06112013-T125903-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-7.834496
P1106-Fg005-R-C01-R01-D06112013-T130459-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg005-V-C01-R01-D06112013-T130846-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.225097
P1106-Fg006-R-C01-R01-D06112013-T131430-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg006-V-C01-R01-D06112013-T131821-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.402953
P1106-Fg007-R-C01-R01-D06112013-T132254-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg007-V-C01-R01-D06112013-T132657-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-0.098005
P1106-Fg008-R-C01-R01-D06112013-T134248-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg008-V-C01-R01-D06112013-T134719-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-6.813003
P1106-Fg009-R-C01-R01-D06112013-T135313-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg009-V-C01-R01-D06112013-T135733-LR445_ColorCalData_IAA_Left_CC110304_110702.png,177.597316
P1106-Fg010-R-C01-R01-D06112013-T140308-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg010-V-C01-R01-D06112013-T140711-LR445_ColorCalData_IAA_Left_CC110304_110702.png,0.271788
P1106-Fg011-R-C01-R01-D06112013-T141143-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg011-V-C01-R01-D06112013-T141536-LR445_ColorCalData_IAA_Left_CC110304_110702.png,2.685778
P1106-Fg012-R-C01-R01-D06112013-T141941-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg012-V-C01-R01-D06112013-T142605-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-4.786732
P1106-Fg013-R-C01-R01-D06112013-T143037-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg013-V-C01-R01-D06112013-T143723-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-4.565123
P1106-Fg014-R-C01-R01-D06112013-T144128-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg014-V-C01-R01-D06112013-T144530-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-4.584688
P1106-Fg015-R-C01-R01-D06112013-T144942-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg015-V-C01-R01-D06112013-T145430-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-1.694381
P1106-Fg016-R-C01-R01-D06112013-T145836-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg016-V-C01-R01-D06112013-T150309-LR445_ColorCalData_IAA_Left_CC110304_110702.png,135.253449
P1106-Fg017-R-C01-R01-D06112013-T150748-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg017-V-C01-R01-D06112013-T151241-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-2.765314
P1106-Fg018-R-C01-R01-D06112013-T151730-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg018-V-C01-R01-D06112013-T152140-LR445_ColorCalData_IAA_Left_CC110304_110702.png,1.401302
P1106-Fg019-R-C01-R01-D06112013-T152542-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P1106-Fg019-V-C01-R01-D06112013-T152957-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-171.244792
